Time,theta_0,theta_1,theta_2
1745022410.7264304,-0.0068268305622041225,-0.017116913571953773,1.201081395149231
1745022410.7435095,-0.007832018658518791,-0.01758907176554203,1.1987262964248657
1745022410.7585876,-0.008838475681841373,-0.01805833913385868,1.196378469467163
1745022410.7762356,-0.009841445833444595,-0.01851891726255417,1.1940404176712036
1745022410.7912893,-0.01083791721612215,-0.018971392884850502,1.1916892528533936
1745022410.8075018,-0.011826044879853725,-0.0194325540214777,1.189352035522461
1745022410.8250701,-0.012811189517378807,-0.019884608685970306,1.187021255493164
1745022410.8385878,-0.013791557401418686,-0.020315423607826233,1.1846740245819092
1745022410.8579783,-0.014754194766283035,-0.020757142454385757,1.1823394298553467
1745022410.8714187,-0.015718884766101837,-0.021181872114539146,1.1800094842910767
1745022410.888864,-0.016678035259246826,-0.021592577919363976,1.1776716709136963
1745022410.905404,-0.01763703115284443,-0.022001303732395172,1.1753532886505127
1745022410.9201798,-0.018596941605210304,-0.022421205416321754,1.1730307340621948
1745022410.9344358,-0.019551318138837814,-0.02283458411693573,1.1707091331481934
1745022410.9504352,-0.020501887425780296,-0.02323642373085022,1.168386459350586
1745022410.9665315,-0.0214421097189188,-0.02362595871090889,1.1660754680633545
1745022410.9834852,-0.022385768592357635,-0.024011127650737762,1.1637513637542725
1745022410.9984984,-0.023320991545915604,-0.024381916970014572,1.1614391803741455
1745022411.0181406,-0.024239085614681244,-0.02474888414144516,1.1591325998306274
1745022411.031284,-0.025162050500512123,-0.025110701099038124,1.1568317413330078
1745022411.0466273,-0.02606893517076969,-0.02545682154595852,1.1545276641845703
1745022411.0626395,-0.026980966329574585,-0.025794586166739464,1.152227759361267
1745022411.078542,-0.027866028249263763,-0.026112711057066917,1.1499401330947876
1745022411.0987983,-0.02875550277531147,-0.026426944881677628,1.147647500038147
1745022411.1130178,-0.02962438203394413,-0.026726264506578445,1.145365595817566
1745022411.1303182,-0.030485229566693306,-0.02700033411383629,1.1430656909942627
1745022411.1423836,-0.03132520243525505,-0.027263319119811058,1.1407793760299683
1745022411.1584878,-0.03214941918849945,-0.027513261884450912,1.1384949684143066
1745022411.175746,-0.03296947851777077,-0.027731243520975113,1.1362255811691284
1745022411.19134,-0.03376662731170654,-0.02794295735657215,1.1339489221572876
1745022411.209453,-0.034533653408288956,-0.02813251130282879,1.1316686868667603
1745022411.2231934,-0.035277046263217926,-0.028290143236517906,1.129401445388794
1745022411.2384503,-0.03599610552191734,-0.02843448519706726,1.12712562084198
1745022411.2569907,-0.03669906035065651,-0.028559990227222443,1.1248589754104614
1745022411.2712576,-0.03739160671830177,-0.02865028940141201,1.1225762367248535
1745022411.2865999,-0.03804613649845123,-0.0287181306630373,1.1202971935272217
1745022411.3054252,-0.03867460414767265,-0.028762148693203926,1.1180280447006226
1745022411.3211603,-0.03928761184215546,-0.02880491316318512,1.1157634258270264
1745022411.3381114,-0.03986082226037979,-0.028818190097808838,1.1135021448135376
1745022411.3514924,-0.04042480140924454,-0.028804399073123932,1.111240029335022
1745022411.3665466,-0.04094327986240387,-0.02877560444176197,1.1089919805526733
1745022411.3829367,-0.04143918305635452,-0.028704972937703133,1.106736660003662
1745022411.3992035,-0.04191865026950836,-0.028625065460801125,1.1044764518737793
1745022411.4146779,-0.04237357899546623,-0.028522472828626633,1.1022168397903442
1745022411.4304845,-0.042804986238479614,-0.028408586978912354,1.0999634265899658
1745022411.4496405,-0.04319988936185837,-0.02826051227748394,1.0977096557617188
1745022411.465431,-0.043567072600126266,-0.028094299137592316,1.095462679862976
1745022411.480704,-0.043910179287195206,-0.027898112311959267,1.0931991338729858
1745022411.498159,-0.0442463643848896,-0.02769097127020359,1.0909452438354492
1745022411.5132418,-0.044524893164634705,-0.02746541053056717,1.0887140035629272
1745022411.529646,-0.044811517000198364,-0.027220267802476883,1.0864707231521606
1745022411.5448294,-0.045065417885780334,-0.026962801814079285,1.084220051765442
1745022411.5604093,-0.04529479146003723,-0.026700276881456375,1.081976056098938
1745022411.5746434,-0.04547842592000961,-0.02641354873776436,1.0797430276870728
1745022411.5929325,-0.04564700275659561,-0.026098912581801414,1.0775083303451538
1745022411.6095293,-0.045789409428834915,-0.02579103410243988,1.0752756595611572
1745022411.6248524,-0.045926906168460846,-0.025461317971348763,1.0730406045913696
1745022411.639262,-0.04602634534239769,-0.025110481306910515,1.0708060264587402
1745022411.6569355,-0.046096671372652054,-0.024750053882598877,1.0685737133026123
1745022411.6731806,-0.04615426063537598,-0.024371685460209846,1.0663596391677856
1745022411.6872804,-0.046185851097106934,-0.023984964936971664,1.0641249418258667
1745022411.7052758,-0.0461852066218853,-0.023598546162247658,1.0618973970413208
1745022411.721309,-0.046145498752593994,-0.02318696305155754,1.05967378616333
1745022411.738385,-0.04610280692577362,-0.022786550223827362,1.0574355125427246
1745022411.7513003,-0.04602564498782158,-0.022387610748410225,1.055199146270752
1745022411.7697053,-0.04590526223182678,-0.02196945808827877,1.052962064743042
1745022411.7852101,-0.0457935556769371,-0.021559353917837143,1.0507385730743408
1745022411.801238,-0.045634474605321884,-0.02112831361591816,1.0485121011734009
1745022411.8147008,-0.04546186700463295,-0.02071346715092659,1.046285629272461
1745022411.830356,-0.04525613412261009,-0.020297298207879066,1.0440785884857178
1745022411.8503466,-0.04502973333001137,-0.019866133108735085,1.0418550968170166
1745022411.8637285,-0.04478699341416359,-0.019429251551628113,1.0396279096603394
1745022411.8823347,-0.04453577101230621,-0.019005155190825462,1.037413477897644
1745022411.8971415,-0.04427148029208183,-0.018567461520433426,1.0352033376693726
1745022411.9103682,-0.04398442059755325,-0.01814088597893715,1.0329844951629639
1745022411.927385,-0.04367248713970184,-0.017724458128213882,1.0307732820510864
1745022411.946519,-0.043362781405448914,-0.017282208427786827,1.0285756587982178
1745022411.9586282,-0.043049778789281845,-0.016864458099007607,1.0263738632202148
1745022411.9762332,-0.04271945729851723,-0.016425762325525284,1.024159550666809
1745022411.9904828,-0.042362041771411896,-0.01598655804991722,1.0219597816467285
1745022412.006453,-0.042006924748420715,-0.015562816523015499,1.0197728872299194
1745022412.0247521,-0.041627250611782074,-0.015121357515454292,1.0175834894180298
1745022412.0410693,-0.041255343705415726,-0.014693261124193668,1.0153836011886597
1745022412.0552566,-0.04086412489414215,-0.014275331981480122,1.0131902694702148
1745022412.0714254,-0.040488261729478836,-0.01382364984601736,1.0110070705413818
1745022412.0872161,-0.04006994143128395,-0.013397248461842537,1.0088340044021606
1745022412.1073241,-0.03965422138571739,-0.012957780621945858,1.006644368171692
1745022412.1192994,-0.03922310471534729,-0.012525699101388454,1.0044759511947632
1745022412.138952,-0.038775864988565445,-0.012097460217773914,1.002308964729309
1745022412.1504498,-0.03836308419704437,-0.011683468706905842,1.0001332759857178
1745022412.1676974,-0.03792095556855202,-0.01126091554760933,0.997976541519165
1745022412.1839666,-0.03747507184743881,-0.010863400995731354,0.995818555355072
1745022412.1994917,-0.037024810910224915,-0.010455300100147724,0.9936606884002686
1745022412.2165434,-0.03654523193836212,-0.010044502094388008,0.9914978742599487
1745022412.2303758,-0.03608350455760956,-0.00964384526014328,0.9893616437911987
1745022412.249413,-0.03566138073801994,-0.00922142993658781,0.9872719049453735
1745022412.2645152,-0.03523002937436104,-0.008825335651636124,0.9851832389831543
1745022412.2785988,-0.0347893051803112,-0.008423454128205776,0.9830844402313232
1745022412.296516,-0.03437201306223869,-0.008016666397452354,0.9809824228286743
1745022412.3112025,-0.03391692042350769,-0.007616728078573942,0.9788873195648193
1745022412.328129,-0.03345394507050514,-0.007226149085909128,0.9768001437187195
1745022412.3440194,-0.03298488259315491,-0.006859395187348127,0.9747298359870911
1745022412.3586404,-0.03250085562467575,-0.006489850580692291,0.9726471304893494
1745022412.3769557,-0.032019443809986115,-0.006151651497930288,0.970571756362915
1745022412.3929381,-0.03153056278824806,-0.005819391459226608,0.968494176864624
1745022412.4091222,-0.031032472848892212,-0.005515003111213446,0.9664076566696167
1745022412.4231398,-0.03042859211564064,-0.005279690958559513,0.9643285870552063
1745022412.4399889,-0.029813406988978386,-0.005056675989180803,0.9622441530227661
1745022412.4566388,-0.02921200543642044,-0.004867372568696737,0.9601581692695618
1745022412.4714425,-0.02857464738190174,-0.004666205029934645,0.9580647349357605
1745022412.4871385,-0.028033237904310226,-0.004373881034553051,0.9558996558189392
1745022412.5034146,-0.027578696608543396,-0.003954943269491196,0.9537302255630493
1745022412.5199924,-0.027151327580213547,-0.00353376311250031,0.9515479207038879
1745022412.5354204,-0.026663506403565407,-0.003171187127009034,0.9493661522865295
1745022412.5510752,-0.026140132918953896,-0.0028645736165344715,0.9471714496612549
1745022412.5667603,-0.02560904622077942,-0.002598533406853676,0.9449747800827026
1745022412.5829933,-0.02504238672554493,-0.0023674042895436287,0.942779541015625
1745022412.5986316,-0.024448782205581665,-0.002164043951779604,0.9405767321586609
1745022412.6162133,-0.02381369099020958,-0.0019998420029878616,0.9382796287536621
1745022412.6306736,-0.023075299337506294,-0.0018427949398756027,0.9358876943588257
1745022412.6472478,-0.02232861891388893,-0.0017203536117449403,0.9334586262702942
1745022412.664592,-0.02155357599258423,-0.0016312010120600462,0.9309999346733093
1745022412.684057,-0.020734690129756927,-0.0015548806404694915,0.928496241569519
1745022412.6954904,-0.01990816369652748,-0.0015098602743819356,0.925965428352356
1745022412.7134085,-0.019070064648985863,-0.0014940203400328755,0.923420250415802
1745022412.7296433,-0.018217118456959724,-0.001479041064158082,0.9208423495292664
1745022412.7435842,-0.017382223159074783,-0.001484036329202354,0.9182776212692261
1745022412.7593317,-0.016561781987547874,-0.001505602733232081,0.9157019853591919
1745022412.77674,-0.015697645023465157,-0.0015528362710028887,0.913116455078125
1745022412.7908328,-0.014861591160297394,-0.001610470819287002,0.9105381965637207
1745022412.8097048,-0.014042111113667488,-0.001678737811744213,0.9079799652099609
1745022412.8233497,-0.013244058936834335,-0.001734149525873363,0.9054150581359863
1745022412.840883,-0.012442170642316341,-0.00179960741661489,0.9028487801551819
1745022412.8553202,-0.011647085659205914,-0.0018817943055182695,0.9002783894538879
1745022412.8728707,-0.010849432088434696,-0.0019585408736020327,0.897687554359436
1745022412.8862743,-0.01003746222704649,-0.002049695933237672,0.8950718641281128
1745022412.9050455,-0.009226182475686073,-0.002153566339984536,0.8924511671066284
1745022412.921974,-0.00843462347984314,-0.002261031186208129,0.8898255825042725
1745022412.9383929,-0.007660743314772844,-0.0023739163298159838,0.8871784210205078
1745022412.950348,-0.006876599043607712,-0.002465686993673444,0.8845269680023193
1745022412.970106,-0.006132104899734259,-0.0025625985581427813,0.8818602561950684
1745022412.985981,-0.005382914561778307,-0.0026523314882069826,0.8791947364807129
1745022413.0022728,-0.004668436013162136,-0.0027182740159332752,0.8765043020248413
1745022413.0182388,-0.003980252426117659,-0.002763093449175358,0.8738083243370056
1745022413.0333958,-0.003314677160233259,-0.002792412182316184,0.8711022138595581
1745022413.047394,-0.002699910430237651,-0.0028082365170121193,0.8683825731277466
1745022413.0659964,-0.002074727788567543,-0.002822251059114933,0.8656510710716248
1745022413.0796618,-0.0014983925502747297,-0.002830649260431528,0.8629327416419983
1745022413.097448,-0.0009639568743295968,-0.002812887541949749,0.8601764440536499
1745022413.1109965,-0.0004624381544999778,-0.0028015209827572107,0.8574211597442627
1745022413.1263378,3.0235620215535164e-05,-0.0027961800806224346,0.8546478152275085
1745022413.1452608,0.0005329629057087004,-0.002820324618369341,0.8518458604812622
1745022413.1609964,0.0010494893649592996,-0.0028622387908399105,0.848991870880127
1745022413.1757417,0.0015859825070947409,-0.0029526683501899242,0.8460911512374878
1745022413.1905499,0.0021320923697203398,-0.003073949832469225,0.8431481719017029
1745022413.2067246,0.002684234408661723,-0.0032102474942803383,0.840194582939148
1745022413.2234614,0.0032093513291329145,-0.0033449006732553244,0.8372160792350769
1745022413.2452848,0.003713516751304269,-0.003490647068247199,0.8342128992080688
1745022413.256636,0.004203912802040577,-0.0036485805176198483,0.8311949968338013
1745022413.270454,0.00467115780338645,-0.0038128099404275417,0.8281669616699219
1745022413.2863865,0.005104910582304001,-0.003960520029067993,0.8251181840896606
1745022413.303425,0.005507979542016983,-0.004096809308975935,0.8220691084861755
1745022413.3193626,0.0058781965635716915,-0.0042260452173650265,0.8190058469772339
1745022413.3364494,0.0062402100302278996,-0.004348644521087408,0.8159258365631104
1745022413.3503692,0.006574243772774935,-0.004446495324373245,0.8128353953361511
1745022413.368175,0.006856277119368315,-0.00451944675296545,0.8097149729728699
1745022413.3849542,0.0071410215459764,-0.00460418313741684,0.8065818548202515
1745022413.3992038,0.007404495030641556,-0.0046784705482423306,0.803394079208374
1745022413.4183729,0.007657162845134735,-0.004725240170955658,0.8001951575279236
1745022413.4304447,0.007910365238785744,-0.004775179550051689,0.7969608902931213
1745022413.4466372,0.008123822510242462,-0.0048078009858727455,0.7937180995941162
1745022413.463528,0.00831447634845972,-0.004813529551029205,0.7904484272003174
1745022413.4793801,0.008503393270075321,-0.004825641866773367,0.7871378064155579
1745022413.494868,0.008674686774611473,-0.004824310075491667,0.7838117480278015
1745022413.5127668,0.008809053339064121,-0.004800902213901281,0.7804503440856934
1745022413.5283937,0.008924487978219986,-0.004732673987746239,0.7770737409591675
1745022413.5440297,0.009035238064825535,-0.00465824780985713,0.7736513614654541
1745022413.5584142,0.009120027534663677,-0.004597604274749756,0.770208477973938
1745022413.5765402,0.00922720693051815,-0.0045576817356050014,0.7667363286018372
1745022413.5922499,0.009334898553788662,-0.004522147122770548,0.7632373571395874
1745022413.6072154,0.009417776018381119,-0.004519135225564241,0.7597295045852661
1745022413.6236057,0.009502256289124489,-0.004552539903670549,0.7562171220779419
1745022413.6394734,0.00958310253918171,-0.004572027362883091,0.752718985080719
