Time,theta_0,theta_1,theta_2
1742949960.9971702,-0.023809252306818962,-0.029406003654003143,0.584843635559082
1742949961.0142696,-0.023776927962899208,-0.029465965926647186,0.5847844481468201
1742949961.0303957,-0.023723604157567024,-0.0295322947204113,0.5847006440162659
1742949961.0460253,-0.023688189685344696,-0.02958906628191471,0.5846157670021057
1742949961.0616972,-0.023646021261811256,-0.029660426080226898,0.5844894647598267
1742949961.0772152,-0.023605389520525932,-0.029737334698438644,0.5843609571456909
1742949961.0943565,-0.02357659675180912,-0.029813116416335106,0.5842462778091431
1742949961.1100726,-0.0235257837921381,-0.029888998717069626,0.5841272473335266
1742949961.125929,-0.02347956970334053,-0.029979342594742775,0.5839929580688477
1742949961.1415017,-0.023435907438397408,-0.030054772272706032,0.5838472843170166
1742949961.1580296,-0.02338346280157566,-0.030122777447104454,0.5837437510490417
1742949961.1731648,-0.023342367261648178,-0.030216528102755547,0.5836402773857117
1742949961.1902053,-0.023315085098147392,-0.030317526310682297,0.5835204124450684
1742949961.2059572,-0.023300128057599068,-0.030412765219807625,0.5834219455718994
1742949961.2213423,-0.02329539693892002,-0.03049391135573387,0.5833064317703247
1742949961.2369716,-0.02327859401702881,-0.030570201575756073,0.5832021236419678
1742949961.253109,-0.02326469123363495,-0.03064267337322235,0.5830751657485962
1742949961.2702332,-0.02324073389172554,-0.030722210183739662,0.5829309225082397
1742949961.285205,-0.023255035281181335,-0.030808772891759872,0.5827584862709045
1742949961.3011012,-0.023254474624991417,-0.030856644734740257,0.5825877785682678
1742949961.3172824,-0.023270905017852783,-0.030913731083273888,0.5823941826820374
1742949961.334387,-0.023262612521648407,-0.030959824100136757,0.5822002291679382
1742949961.3489532,-0.023266052827239037,-0.031007761135697365,0.5819804668426514
1742949961.3650582,-0.023261047899723053,-0.031065989285707474,0.5817441344261169
1742949961.3814108,-0.02324039861559868,-0.03111065737903118,0.5815351009368896
1742949961.3990867,-0.023224880918860435,-0.031161168590188026,0.5813115835189819
1742949961.4135168,-0.02321474999189377,-0.031196769326925278,0.5811191201210022
1742949961.429992,-0.023222466930747032,-0.031215207651257515,0.5809211730957031
1742949961.4460733,-0.023218240588903427,-0.03122432343661785,0.5807239413261414
1742949961.4614158,-0.023221056908369064,-0.031246492639183998,0.5805559158325195
1742949961.4771705,-0.023212268948554993,-0.03125082701444626,0.5803549289703369
1742949961.4936323,-0.023194437846541405,-0.03127793222665787,0.5801777243614197
1742949961.5099769,-0.023166025057435036,-0.03129630535840988,0.5800151228904724
1742949961.5268574,-0.02316054329276085,-0.031283795833587646,0.5798473954200745
1742949961.5429804,-0.023141296580433846,-0.03129834681749344,0.5796656608581543
1742949961.5569959,-0.023128410801291466,-0.03129200637340546,0.579520046710968
1742949961.5732498,-0.023113541305065155,-0.03129870072007179,0.5793886780738831
1742949961.590427,-0.023117341101169586,-0.03129253908991814,0.5792698860168457
1742949961.6052322,-0.023084089159965515,-0.03129122033715248,0.579163670539856
1742949961.6228545,-0.023050010204315186,-0.03129062056541443,0.5790749192237854
1742949961.637985,-0.023023225367069244,-0.03128819540143013,0.5790055394172668
1742949961.6531527,-0.023017583414912224,-0.031299151480197906,0.5789618492126465
1742949961.6703346,-0.022996166720986366,-0.03131670877337456,0.5789048671722412
1742949961.6858494,-0.02296970970928669,-0.03132365271449089,0.5788772106170654
1742949961.7014158,-0.022933734580874443,-0.031327199190855026,0.5788639783859253
1742949961.7170606,-0.02288568951189518,-0.03134061396121979,0.5788585543632507
1742949961.733285,-0.022858990356326103,-0.03135586157441139,0.5788708925247192
1742949961.7501411,-0.02281547710299492,-0.03135421872138977,0.5788830518722534
1742949961.7652352,-0.022779416292905807,-0.031361185014247894,0.5789035558700562
1742949961.7812204,-0.02275560423731804,-0.03136684000492096,0.578928530216217
1742949961.7983434,-0.022708315402269363,-0.03135843202471733,0.5789806246757507
1742949961.8134334,-0.02265472337603569,-0.03135193884372711,0.5790486335754395
1742949961.8298516,-0.022616315633058548,-0.031349118798971176,0.5791236162185669
1742949961.8451324,-0.022560495883226395,-0.03132254257798195,0.579204797744751
1742949961.8612986,-0.022499162703752518,-0.0312933474779129,0.5792812705039978
1742949961.8771963,-0.0224700216203928,-0.03126692399382591,0.5793747305870056
1742949961.8930483,-0.02243332378566265,-0.0312302615493536,0.5794851779937744
1742949961.9102547,-0.02240893803536892,-0.031186982989311218,0.5796124935150146
1742949961.926082,-0.022395506501197815,-0.031146207824349403,0.5797694325447083
1742949961.9434366,-0.022384047508239746,-0.031082335859537125,0.579932689666748
1742949961.9571645,-0.022369205951690674,-0.03104359656572342,0.5801209211349487
1742949961.9734213,-0.022353079169988632,-0.031000742688775063,0.5803365707397461
1742949961.9902437,-0.022329110652208328,-0.030930789187550545,0.5805294513702393
1742949962.0052319,-0.02229190804064274,-0.03086192160844803,0.580696702003479
1742949962.0214956,-0.02228020876646042,-0.03079625777900219,0.5808646082878113
1742949962.0379364,-0.02227792888879776,-0.03074134886264801,0.5810086727142334
1742949962.0532393,-0.022256141528487206,-0.030649684369564056,0.581142783164978
1742949962.0706763,-0.022247545421123505,-0.030577484518289566,0.5812623500823975
1742949962.0860348,-0.02222784422338009,-0.030511939898133278,0.5813620090484619
1742949962.1014175,-0.02221323363482952,-0.030432669445872307,0.5814488530158997
1742949962.1171427,-0.022209055721759796,-0.030366450548171997,0.5815509557723999
1742949962.1332488,-0.022196289151906967,-0.03030497394502163,0.5816254615783691
1742949962.148989,-0.022180451080203056,-0.030248520895838737,0.5816876888275146
1742949962.1663802,-0.022165505215525627,-0.030183890834450722,0.581750750541687
1742949962.1812716,-0.022149918600916862,-0.030123718082904816,0.5818023681640625
1742949962.1970098,-0.022145522758364677,-0.0300726480782032,0.5818306803703308
1742949962.214476,-0.022135093808174133,-0.030033301562070847,0.5818620920181274
1742949962.229955,-0.022124776616692543,-0.030002834275364876,0.5818943977355957
1742949962.245127,-0.02212763950228691,-0.029957052320241928,0.5819225311279297
1742949962.2613297,-0.02212873101234436,-0.029897350817918777,0.5819433927536011
1742949962.2770257,-0.022124161943793297,-0.029872318729758263,0.581972062587738
1742949962.2938,-0.022150101140141487,-0.02980727329850197,0.5819981098175049
1742949962.3099756,-0.022161902859807014,-0.029759854078292847,0.5820033550262451
1742949962.3259337,-0.02216038666665554,-0.029720189049839973,0.5820301175117493
1742949962.3428547,-0.022124314680695534,-0.029715925455093384,0.582053542137146
1742949962.358018,-0.022102581337094307,-0.029680993407964706,0.5820302963256836
1742949962.3740816,-0.022089418023824692,-0.029667096212506294,0.5820131897926331
1742949962.3888962,-0.02205505594611168,-0.029639100655913353,0.5819984674453735
1742949962.4072397,-0.02200309745967388,-0.029599208384752274,0.581997275352478
1742949962.421087,-0.021954970434308052,-0.029573358595371246,0.5819792747497559
1742949962.4377682,-0.021898919716477394,-0.029524797573685646,0.5819829702377319
1742949962.4531312,-0.021837567910552025,-0.02950766682624817,0.5820126533508301
1742949962.469262,-0.0217842198908329,-0.02946365624666214,0.5820474028587341
1742949962.485325,-0.021720435470342636,-0.029433907940983772,0.5820817947387695
1742949962.5013468,-0.02165207453072071,-0.02939196489751339,0.5821245312690735
1742949962.518369,-0.02156052365899086,-0.029348023235797882,0.5821660757064819
1742949962.5344276,-0.02149875834584236,-0.029329078271985054,0.5822280049324036
1742949962.5503602,-0.021433228626847267,-0.0292966365814209,0.5822862982749939
1742949962.566064,-0.02136174961924553,-0.02924736589193344,0.5823429226875305
1742949962.581421,-0.021279292181134224,-0.0292013231664896,0.5824115872383118
1742949962.5973299,-0.021212708204984665,-0.029166558757424355,0.582495927810669
1742949962.6132126,-0.021127482876181602,-0.029116317629814148,0.5825901031494141
1742949962.6300821,-0.02104531228542328,-0.02906656824052334,0.5826635360717773
1742949962.6451359,-0.02094346657395363,-0.029035327956080437,0.5827547311782837
1742949962.661123,-0.020839616656303406,-0.028976425528526306,0.5828685164451599
1742949962.6769745,-0.02076924778521061,-0.02893243171274662,0.5829632878303528
1742949962.693971,-0.020739326253533363,-0.02889362722635269,0.583038330078125
1742949962.7089608,-0.020715225487947464,-0.02883821167051792,0.5831007361412048
1742949962.7249484,-0.0206826813519001,-0.02879364974796772,0.5831233859062195
1742949962.741384,-0.02066192962229252,-0.028739292174577713,0.5831242203712463
1742949962.7571013,-0.020637650042772293,-0.028702490031719208,0.5831253528594971
1742949962.7745848,-0.020601186901330948,-0.028673969209194183,0.5831063985824585
1742949962.7900972,-0.02058103308081627,-0.028643447905778885,0.5830605626106262
1742949962.8068988,-0.020584162324666977,-0.02862847037613392,0.5830118656158447
1742949962.8212242,-0.020598290488123894,-0.02862277813255787,0.582955539226532
1742949962.8371277,-0.020616687834262848,-0.028611958026885986,0.5828743577003479
1742949962.853183,-0.020631352439522743,-0.02861477993428707,0.5827879905700684
1742949962.8699286,-0.02064305543899536,-0.02863081358373165,0.5827093720436096
1742949962.8859806,-0.020635563880205154,-0.02864847518503666,0.5826244354248047
1742949962.9014478,-0.02065781131386757,-0.02866426482796669,0.5825201869010925
1742949962.918525,-0.020687449723482132,-0.028683239594101906,0.5824111104011536
1742949962.9333718,-0.020713290199637413,-0.028699176385998726,0.5822972059249878
1742949962.9489737,-0.020745899528265,-0.02874438278377056,0.5821709036827087
1742949962.9659674,-0.020782912150025368,-0.02878253534436226,0.5820462703704834
1742949962.9833462,-0.020802078768610954,-0.02882254309952259,0.5819147825241089
1742949962.9969826,-0.020819414407014847,-0.028856385499238968,0.5817813277244568
1742949963.0137467,-0.020841069519519806,-0.02889735996723175,0.5816353559494019
1742949963.0300245,-0.020846979692578316,-0.028942110016942024,0.5814774036407471
1742949963.0450566,-0.020859751850366592,-0.028988979756832123,0.5813077092170715
1742949963.0610034,-0.02086518704891205,-0.029046770185232162,0.5811055302619934
1742949963.0771444,-0.020863795652985573,-0.02908826246857643,0.5808929800987244
1742949963.0934172,-0.02088000811636448,-0.029165441170334816,0.5806741118431091
1742949963.10915,-0.02087009884417057,-0.029219819232821465,0.5804243683815002
1742949963.126214,-0.020861422643065453,-0.02927430532872677,0.5801718831062317
1742949963.1411955,-0.020841697230935097,-0.0293231513351202,0.5799230337142944
1742949963.1569662,-0.020814664661884308,-0.029376322403550148,0.5796667337417603
1742949963.1733832,-0.02076633647084236,-0.02944222092628479,0.5794286131858826
1742949963.189024,-0.020696943625807762,-0.02951521798968315,0.5792006850242615
1742949963.2063892,-0.020647546276450157,-0.029565975069999695,0.578975260257721
1742949963.2229385,-0.02060714177787304,-0.02962697111070156,0.5787597298622131
1742949963.238014,-0.020523598417639732,-0.029672959819436073,0.5785604119300842
1742949963.2537844,-0.020456386730074883,-0.029725925996899605,0.578368067741394
1742949963.2691803,-0.020389800891280174,-0.02976101078093052,0.5781372785568237
1742949963.2859466,-0.020329231396317482,-0.029814349487423897,0.5779422521591187
1742949963.3012855,-0.02027640864253044,-0.02986481413245201,0.5777703523635864
1742949963.317057,-0.020203299820423126,-0.0299016572535038,0.5776339173316956
1742949963.333517,-0.02015272155404091,-0.029922004789114,0.5775425434112549
1742949963.3498013,-0.020115211606025696,-0.029964039102196693,0.5774592757225037
1742949963.3664174,-0.020074160769581795,-0.02999718487262726,0.5774145126342773
1742949963.3813305,-0.02004755474627018,-0.03001970425248146,0.5773971080780029
1742949963.3980806,-0.020015839487314224,-0.030040791258215904,0.5774319171905518
1742949963.413751,-0.020003050565719604,-0.030066106468439102,0.5774776339530945
1742949963.4306386,-0.02000766433775425,-0.03007974475622177,0.5775356888771057
1742949963.4460258,-0.020019380375742912,-0.030089134350419044,0.5776218771934509
1742949963.4615798,-0.020034626126289368,-0.030107297003269196,0.5777199864387512
1742949963.477119,-0.020050399005413055,-0.030103472992777824,0.5778197050094604
1742949963.4945045,-0.020080549642443657,-0.030121374875307083,0.57789146900177
1742949963.510257,-0.02010582573711872,-0.030141478404402733,0.5779444575309753
1742949963.5250514,-0.020136849954724312,-0.030150165781378746,0.5779826045036316
1742949963.5413826,-0.020196273922920227,-0.030177725479006767,0.5780071020126343
1742949963.5569997,-0.020253276452422142,-0.030195971950888634,0.5780194401741028
1742949963.573475,-0.02030237391591072,-0.030214110389351845,0.5780377388000488
1742949963.5899303,-0.020371608436107635,-0.030238036066293716,0.5780348777770996
1742949963.6061773,-0.02042989432811737,-0.030257079750299454,0.5780295133590698
1742949963.6211739,-0.02049313858151436,-0.030266834422945976,0.578042209148407
1742949963.6370318,-0.020548490807414055,-0.030289726331830025,0.5780738592147827
1742949963.6533709,-0.02062074840068817,-0.030326848849654198,0.5780895352363586
1742949963.6691258,-0.020686635747551918,-0.030363088473677635,0.5781155824661255
1742949963.6850777,-0.02076059766113758,-0.03039495274424553,0.5781407952308655
1742949963.701183,-0.02083459496498108,-0.030441144481301308,0.5781521797180176
1742949963.7170265,-0.020915141329169273,-0.030456049367785454,0.5781769156455994
1742949963.7351737,-0.020959636196494102,-0.03047998808324337,0.5781635046005249
1742949963.750127,-0.021009575575590134,-0.030518341809511185,0.5781514644622803
1742949963.7649548,-0.021057995036244392,-0.030525552108883858,0.5781005024909973
1742949963.7832043,-0.021115459501743317,-0.030545637011528015,0.5780313014984131
1742949963.7971563,-0.02115696296095848,-0.030569668859243393,0.5779560804367065
1742949963.8131802,-0.021183624863624573,-0.03058595396578312,0.5778524875640869
1742949963.8301704,-0.0212036594748497,-0.030606847256422043,0.5777422785758972
1742949963.8449416,-0.021212857216596603,-0.030629048123955727,0.5775817036628723
1742949963.8612564,-0.021211788058280945,-0.03063969314098358,0.5773797631263733
1742949963.8770826,-0.021199628710746765,-0.0306605976074934,0.5771653056144714
1742949963.894376,-0.021188396960496902,-0.030692441388964653,0.5769674777984619
1742949963.910033,-0.021162670105695724,-0.030729103833436966,0.5767627954483032
1742949963.925969,-0.021117977797985077,-0.03075570799410343,0.5765587091445923
1742949963.9412513,-0.021072659641504288,-0.03079809620976448,0.5763428807258606
1742949963.956965,-0.02103828266263008,-0.030827799811959267,0.5761657953262329
