Time,theta_0,theta_1,theta_2
1745022349.6724386,0.05501432344317436,-0.04551386088132858,-1.3836731910705566
1745022349.6882262,0.05366450920701027,-0.045436568558216095,-1.385127305984497
1745022349.7033858,0.05229312181472778,-0.04536592587828636,-1.3865764141082764
1745022349.7208226,0.05089317262172699,-0.04530864581465721,-1.3880096673965454
1745022349.735318,0.04945604130625725,-0.04525080695748329,-1.3894470930099487
1745022349.7505827,0.04800255596637726,-0.0451757088303566,-1.3908774852752686
1745022349.7704535,0.04653770104050636,-0.04512258619070053,-1.3923057317733765
1745022349.7857797,0.045062728226184845,-0.04507149010896683,-1.3937187194824219
1745022349.80124,0.04357626289129257,-0.04502088576555252,-1.395125389099121
1745022349.8154163,0.04207669571042061,-0.04496235027909279,-1.3965224027633667
1745022349.8303678,0.04057111591100693,-0.0449284091591835,-1.3979151248931885
1745022349.848362,0.039036232978105545,-0.04490121826529503,-1.399308204650879
1745022349.862463,0.03750840201973915,-0.04486561566591263,-1.400676965713501
1745022349.8789845,0.03596287593245506,-0.0448375828564167,-1.4020497798919678
1745022349.8953767,0.03440935164690018,-0.044820938259363174,-1.4034281969070435
1745022349.91068,0.03285800665616989,-0.04480377212166786,-1.4047986268997192
1745022349.9265711,0.031308963894844055,-0.04479429870843887,-1.406165361404419
1745022349.9434671,0.02974323369562626,-0.04478849470615387,-1.4075042009353638
1745022349.9617424,0.028172887861728668,-0.04480312392115593,-1.4088516235351562
1745022349.974509,0.0266038179397583,-0.0448293536901474,-1.41019868850708
1745022349.9904099,0.025037549436092377,-0.04483286291360855,-1.411535620689392
1745022350.0067477,0.023479687049984932,-0.04485604539513588,-1.41286301612854
1745022350.0237021,0.021910669282078743,-0.044884439557790756,-1.414182186126709
1745022350.0393724,0.020331576466560364,-0.044921353459358215,-1.4155128002166748
1745022350.0556235,0.018774481490254402,-0.044960618019104004,-1.416822910308838
1745022350.0717008,0.01722547598183155,-0.04500048607587814,-1.4181114435195923
1745022350.0881922,0.015667030587792397,-0.04504043236374855,-1.4194049835205078
1745022350.1052396,0.014116437174379826,-0.045089561492204666,-1.4207055568695068
1745022350.1208115,0.012584197334945202,-0.04511620104312897,-1.4219883680343628
1745022350.1355217,0.011060329154133797,-0.04517855495214462,-1.4232686758041382
1745022350.1505945,0.009539496153593063,-0.0452265702188015,-1.4245476722717285
1745022350.1672733,0.008024865761399269,-0.04525679722428322,-1.4258246421813965
1745022350.1862602,0.00652040122076869,-0.04531121626496315,-1.4270840883255005
1745022350.1993954,0.0050318301655352116,-0.04534629359841347,-1.428339958190918
1745022350.217884,0.003558447817340493,-0.04541167989373207,-1.4295912981033325
1745022350.2330534,0.0020916066132485867,-0.04546850919723511,-1.4308465719223022
1745022350.2492328,0.0006382417632266879,-0.04550636187195778,-1.4320906400680542
1745022350.263425,-0.0008013002807274461,-0.04553079977631569,-1.433331847190857
1745022350.281004,-0.0021923689637333155,-0.04556991159915924,-1.4345695972442627
1745022350.298021,-0.003562994534149766,-0.04559890180826187,-1.435794711112976
1745022350.3112552,-0.004938596393913031,-0.045625243335962296,-1.4370161294937134
1745022350.3274028,-0.00628820713609457,-0.045675311237573624,-1.4382416009902954
1745022350.3449514,-0.0076062618754804134,-0.04570295289158821,-1.4394582509994507
1745022350.3591712,-0.00890969205647707,-0.04571905732154846,-1.4406728744506836
1745022350.3744779,-0.010156042873859406,-0.045754048973321915,-1.441893219947815
1745022350.3928015,-0.011390113271772861,-0.04579576104879379,-1.443108320236206
1745022350.4072187,-0.012586052529513836,-0.04580202326178551,-1.444313406944275
1745022350.4246464,-0.013757402077317238,-0.04582679644227028,-1.4455009698867798
1745022350.439439,-0.014892280101776123,-0.045838721096515656,-1.4466917514801025
1745022350.4554508,-0.01600813865661621,-0.04585467651486397,-1.4478684663772583
1745022350.470487,-0.01708317920565605,-0.0458703376352787,-1.4490504264831543
1745022350.4865522,-0.01812167465686798,-0.04587743431329727,-1.4502147436141968
1745022350.5031867,-0.01911286450922489,-0.04589482769370079,-1.451384425163269
1745022350.5186687,-0.020076442509889603,-0.04591734707355499,-1.4525444507598877
1745022350.5374053,-0.02099238522350788,-0.045950960367918015,-1.4537180662155151
1745022350.5527039,-0.02186887152493,-0.045962344855070114,-1.454879641532898
1745022350.5663536,-0.022711247205734253,-0.04598124325275421,-1.456027865409851
1745022350.5853374,-0.023510579019784927,-0.04599665850400925,-1.457175850868225
1745022350.598212,-0.024276774376630783,-0.04600362479686737,-1.4583289623260498
1745022350.616598,-0.024981774389743805,-0.046027421951293945,-1.4594618082046509
1745022350.6328177,-0.025662828236818314,-0.046042487025260925,-1.4605982303619385
1745022350.6484845,-0.02631433494389057,-0.046066783368587494,-1.4617297649383545
1745022350.6661153,-0.02692846581339836,-0.046083562076091766,-1.4628649950027466
1745022350.6810913,-0.027474621310830116,-0.04610125347971916,-1.4639958143234253
1745022350.6983178,-0.027986057102680206,-0.04610445722937584,-1.46512770652771
1745022350.713039,-0.0284531619399786,-0.0461113303899765,-1.4662377834320068
1745022350.729309,-0.028895119205117226,-0.04613884538412094,-1.4673744440078735
1745022350.743186,-0.0292933639138937,-0.04616018012166023,-1.4685020446777344
1745022350.7613046,-0.029644418507814407,-0.04617635905742645,-1.469626784324646
1745022350.7753756,-0.029949916526675224,-0.04619231075048447,-1.4707530736923218
1745022350.79064,-0.03020208701491356,-0.046224195510149,-1.4718760251998901
1745022350.8090153,-0.030405335128307343,-0.04625287279486656,-1.472995400428772
1745022350.8235886,-0.03058158978819847,-0.04627617448568344,-1.4741134643554688
1745022350.8392196,-0.030714036896824837,-0.04630538448691368,-1.4752346277236938
1745022350.8569376,-0.030807310715317726,-0.0463431142270565,-1.4763623476028442
1745022350.873198,-0.030853979289531708,-0.0463733933866024,-1.4774773120880127
1745022350.8862941,-0.030860988423228264,-0.04641280323266983,-1.4785923957824707
1745022350.906038,-0.030291281640529633,-0.04667263105511665,-1.4797016382217407
1745022350.9187849,-0.029374627396464348,-0.04709063842892647,-1.4807957410812378
1745022350.9353082,-0.02834055945277214,-0.04752453789114952,-1.4818943738937378
1745022350.950411,-0.02735130675137043,-0.0479414239525795,-1.4829820394515991
1745022350.9689484,-0.026314226910471916,-0.048354778438806534,-1.4840736389160156
1745022350.9833436,-0.025250056758522987,-0.04874108359217644,-1.4851438999176025
1745022350.998549,-0.024154001846909523,-0.04911857843399048,-1.4862143993377686
1745022351.0177314,-0.023061832413077354,-0.04945504292845726,-1.4872899055480957
1745022351.0305796,-0.02192728780210018,-0.04982241243124008,-1.4883530139923096
1745022351.0471914,-0.02057608962059021,-0.05024169385433197,-1.4893814325332642
1745022351.0658443,-0.019085600972175598,-0.050667643547058105,-1.490411400794983
1745022351.0817792,-0.01761782169342041,-0.05107216536998749,-1.4914332628250122
1745022351.0977273,-0.016066165640950203,-0.05148051306605339,-1.492441177368164
1745022351.1104102,-0.014465265907347202,-0.051896702498197556,-1.4934300184249878
1745022351.1263971,-0.012836006470024586,-0.0522744320333004,-1.4943665266036987
1745022351.143171,-0.011210281401872635,-0.05260195955634117,-1.4952481985092163
1745022351.1607218,-0.009510784409940243,-0.05292156711220741,-1.4960750341415405
1745022351.1788125,-0.007778998464345932,-0.053234558552503586,-1.4968868494033813
1745022351.1905272,-0.006064672488719225,-0.05352757126092911,-1.4976812601089478
1745022351.2075887,-0.004382207524031401,-0.05379866063594818,-1.4984538555145264
1745022351.2234085,-0.0026873538736253977,-0.054035577923059464,-1.4992057085037231
1745022351.2383573,-0.0009876483818516135,-0.054258402436971664,-1.499949336051941
1745022351.2561805,0.0007086066179908812,-0.05446584150195122,-1.500664234161377
1745022351.2732522,0.0024073380045592785,-0.05466217175126076,-1.5013545751571655
1745022351.2887113,0.004117785952985287,-0.05484410747885704,-1.5020211935043335
1745022351.305143,0.005854851100593805,-0.05500301718711853,-1.5026721954345703
1745022351.318672,0.00759793259203434,-0.05513732507824898,-1.5032904148101807
1745022351.3353379,0.009365096688270569,-0.05525793507695198,-1.5038642883300781
1745022351.3521638,0.011159674264490604,-0.055357031524181366,-1.5043976306915283
1745022351.366895,0.012941218912601471,-0.055440306663513184,-1.5048761367797852
1745022351.384756,0.01466914638876915,-0.055490415543317795,-1.5053445100784302
1745022351.3984938,0.016371656209230423,-0.05550224706530571,-1.5057706832885742
1745022351.4162629,0.018071375787258148,-0.055503588169813156,-1.5062037706375122
1745022351.431194,0.019743023440241814,-0.055486731231212616,-1.5066049098968506
1745022351.449791,0.021358001977205276,-0.05543305724859238,-1.5069806575775146
1745022351.4641964,0.022945379838347435,-0.05536005645990372,-1.5073368549346924
1745022351.4792914,0.02453625574707985,-0.05526050925254822,-1.507644772529602
1745022351.4975095,0.026149921119213104,-0.055150602012872696,-1.507922887802124
1745022351.5116343,0.027799110859632492,-0.05504418537020683,-1.5081613063812256
1745022351.5286553,0.029434729367494583,-0.05492823198437691,-1.5083529949188232
1745022351.543673,0.031057992950081825,-0.05476987361907959,-1.5085152387619019
1745022351.5591779,0.032662127166986465,-0.05459184944629669,-1.508638858795166
1745022351.5776107,0.03426121175289154,-0.05438253656029701,-1.5087225437164307
1745022351.5913875,0.03583032637834549,-0.054161254316568375,-1.508767008781433
1745022351.6068938,0.03737292438745499,-0.05390790104866028,-1.5087776184082031
1745022351.6235023,0.03886709734797478,-0.053620725870132446,-1.5087562799453735
1745022351.6411226,0.04029456526041031,-0.053288042545318604,-1.508700966835022
1745022351.6564338,0.04167638346552849,-0.05291730910539627,-1.508620023727417
1745022351.6706643,0.04296693205833435,-0.052495088428258896,-1.5085066556930542
1745022351.6863885,0.0441613607108593,-0.05205988883972168,-1.5083754062652588
1745022351.7044322,0.04528810828924179,-0.05157957226037979,-1.5082383155822754
1745022351.7185788,0.046339523047208786,-0.05106610059738159,-1.5080775022506714
1745022351.7379289,0.04731810465455055,-0.05051301419734955,-1.507898211479187
1745022351.750514,0.048229530453681946,-0.04994405061006546,-1.507716417312622
1745022351.768909,0.049051810055971146,-0.04934634640812874,-1.5075187683105469
1745022351.7882261,0.049797359853982925,-0.04872541129589081,-1.5073109865188599
1745022351.8011708,0.050496239215135574,-0.04807085916399956,-1.507089614868164
1745022351.8200095,0.05112865939736366,-0.04740059748291969,-1.5068567991256714
1745022351.8334193,0.05170980095863342,-0.04670995846390724,-1.506618857383728
1745022351.8484545,0.05221468582749367,-0.04600765183568001,-1.5063540935516357
1745022351.8660133,0.052670493721961975,-0.045285724103450775,-1.5060840845108032
1745022351.8811173,0.053063519299030304,-0.04456469789147377,-1.50581955909729
1745022351.8992026,0.053376454859972,-0.043824125081300735,-1.5055385828018188
1745022351.9132638,0.053665585815906525,-0.04308047145605087,-1.5052529573440552
1745022351.926332,0.053875263780355453,-0.042310770601034164,-1.504963755607605
1745022351.9462001,0.05404556542634964,-0.041549574583768845,-1.504668951034546
1745022351.960962,0.05414878576993942,-0.04078345745801926,-1.504356861114502
1745022351.976541,0.054190415889024734,-0.0399978868663311,-1.5040457248687744
1745022351.993161,0.05420729145407677,-0.03922170028090477,-1.503731608390808
1745022352.0089319,0.05416673794388771,-0.03845546767115593,-1.5033968687057495
1745022352.026067,0.05408928543329239,-0.037678953260183334,-1.5030462741851807
1745022352.0407255,0.05399041995406151,-0.036915939301252365,-1.502678632736206
1745022352.0581596,0.0538739450275898,-0.03614215552806854,-1.5022919178009033
1745022352.0706267,0.053710855543613434,-0.035371676087379456,-1.5019029378890991
1745022352.0904336,0.05350568890571594,-0.03459179028868675,-1.5015044212341309
1745022352.1022356,0.05326385796070099,-0.03383517265319824,-1.501088261604309
1745022352.1187193,0.05299992114305496,-0.03308458253741264,-1.500657558441162
1745022352.1367958,0.052682869136333466,-0.032350849360227585,-1.5002058744430542
1745022352.1538434,0.052336785942316055,-0.03159908205270767,-1.4997438192367554
1745022352.169463,0.05194493755698204,-0.030849577859044075,-1.4992753267288208
1745022352.1832736,0.05154302716255188,-0.030109720304608345,-1.4987844228744507
1745022352.2008395,0.0511234886944294,-0.02938549779355526,-1.498276710510254
1745022352.2161596,0.05067025497555733,-0.028675502166152,-1.4977450370788574
1745022352.2314568,0.050198718905448914,-0.027958452701568604,-1.497204065322876
1745022352.2490213,0.049687422811985016,-0.027258379384875298,-1.4966455698013306
1745022352.265858,0.04915773868560791,-0.026570944115519524,-1.4960616827011108
1745022352.278415,0.0485931858420372,-0.025897521525621414,-1.4954640865325928
1745022352.2942812,0.048015885055065155,-0.025258565321564674,-1.494856595993042
1745022352.3130352,0.047436363995075226,-0.02462141588330269,-1.4942350387573242
1745022352.3288746,0.04685939475893974,-0.024009186774492264,-1.4935916662216187
1745022352.3448913,0.046251893043518066,-0.023426733911037445,-1.4929413795471191
1745022352.358607,0.045645225793123245,-0.022865112870931625,-1.4922617673873901
1745022352.3762178,0.045026469975709915,-0.02233843132853508,-1.491568922996521
1745022352.3923147,0.04437893629074097,-0.02182694524526596,-1.4908819198608398
1745022352.4084868,0.04373957961797714,-0.021329842507839203,-1.4901796579360962
1745022352.4232223,0.04306011646986008,-0.020852087065577507,-1.4894542694091797
1745022352.440575,0.04238634929060936,-0.02040780894458294,-1.4887233972549438
1745022352.4557383,0.04171277582645416,-0.019967861473560333,-1.4879714250564575
1745022352.4705613,0.04100833088159561,-0.019578957930207253,-1.4872016906738281
1745022352.4864764,0.040326692163944244,-0.019214726984500885,-1.4864234924316406
1745022352.503246,0.03962712362408638,-0.018865667283535004,-1.4856468439102173
1745022352.5243492,0.03890375420451164,-0.018524745479226112,-1.4848607778549194
1745022352.5374238,0.038150086998939514,-0.018204720690846443,-1.4840654134750366
1745022352.5506032,0.037375323474407196,-0.017891764640808105,-1.4832568168640137
1745022352.5680416,0.03660280257463455,-0.017620932310819626,-1.4824308156967163
1745022352.5877945,0.03585180640220642,-0.017376773059368134,-1.481575608253479
1745022352.598305,0.0351126529276371,-0.017148423939943314,-1.4807270765304565
1745022352.6154234,0.03437259420752525,-0.016948264092206955,-1.479865312576294
1745022352.6304808,0.03361509367823601,-0.01676635816693306,-1.4789934158325195
1745022352.6472223,0.032894790172576904,-0.01661110855638981,-1.4781198501586914
1745022352.663429,0.03220420703291893,-0.016490664333105087,-1.477226972579956
1745022352.6784203,0.03152145817875862,-0.01640414074063301,-1.4763256311416626
